Timestamp,Type,Source,Message,Severity
2025-12-26 09:56:41,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.21),High
2025-12-26 09:56:41,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.21),High
2025-12-26 09:56:41,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:41,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.21),High
2025-12-26 09:56:41,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.19),High
2025-12-26 09:56:41,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:41,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.21),High
2025-12-26 09:56:42,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.22),High
2025-12-26 09:56:42,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:42,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.21),High
2025-12-26 09:56:42,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.21),High
2025-12-26 09:56:42,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.21),High
2025-12-26 09:56:42,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:42,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.20),High
2025-12-26 09:56:42,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.22),High
2025-12-26 09:56:42,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:42,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.23),High
2025-12-26 09:56:42,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.24),High
2025-12-26 09:56:42,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.22),High
2025-12-26 09:56:43,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:43,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.22),High
2025-12-26 09:56:43,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.22),High
2025-12-26 09:56:43,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:43,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.20),High
2025-12-26 09:56:43,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.20),High
2025-12-26 09:56:43,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.22),High
2025-12-26 09:56:43,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:43,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.22),High
2025-12-26 09:56:43,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.25),High
2025-12-26 09:56:43,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:43,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.27),High
2025-12-26 09:56:43,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.29),High
2025-12-26 09:56:43,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.28),High
2025-12-26 09:56:43,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:43,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.27),High
2025-12-26 09:56:43,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.26),High
2025-12-26 09:56:43,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:43,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.22),High
2025-12-26 09:56:43,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.23),High
2025-12-26 09:56:44,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.22),High
2025-12-26 09:56:44,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:44,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.26),High
2025-12-26 09:56:44,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.27),High
2025-12-26 09:56:44,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:44,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.27),High
2025-12-26 09:56:44,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.29),High
2025-12-26 09:56:44,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.31),High
2025-12-26 09:56:44,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:44,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.30),High
2025-12-26 09:56:44,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.30),High
2025-12-26 09:56:44,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:44,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.27),High
2025-12-26 09:56:45,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.27),High
2025-12-26 09:56:45,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.26),High
2025-12-26 09:56:45,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:45,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.28),High
2025-12-26 09:56:45,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.31),High
2025-12-26 09:56:45,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:45,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.29),High
2025-12-26 09:56:45,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.29),High
2025-12-26 09:56:45,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:45,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.27),High
2025-12-26 09:56:45,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.27),High
2025-12-26 09:56:45,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.27),High
2025-12-26 09:56:45,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:45,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.25),High
2025-12-26 09:56:45,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.26),High
2025-12-26 09:56:45,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:45,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.23),High
2025-12-26 09:56:45,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.23),High
2025-12-26 09:56:45,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.25),High
2025-12-26 09:56:45,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:45,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.27),High
2025-12-26 09:56:46,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.27),High
2025-12-26 09:56:46,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:46,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.25),High
2025-12-26 09:56:46,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.23),High
2025-12-26 09:56:46,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.25),High
2025-12-26 09:56:46,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:46,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.22),High
2025-12-26 09:56:46,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.22),High
2025-12-26 09:56:46,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:46,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.22),High
2025-12-26 09:56:46,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.22),High
2025-12-26 09:56:46,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.23),High
2025-12-26 09:56:46,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:46,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.24),High
2025-12-26 09:56:47,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.26),High
2025-12-26 09:56:47,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:47,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.25),High
2025-12-26 09:56:47,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.25),High
2025-12-26 09:56:47,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.22),High
2025-12-26 09:56:47,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:47,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.22),High
2025-12-26 09:56:47,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.21),High
2025-12-26 09:56:47,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:47,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.21),High
2025-12-26 09:56:47,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.23),High
2025-12-26 09:56:47,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.25),High
2025-12-26 09:56:47,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:47,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.28),High
2025-12-26 09:56:47,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.22),High
2025-12-26 09:56:47,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:47,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.21),High
2025-12-26 09:56:47,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.26),High
2025-12-26 09:56:47,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:47,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.22),High
2025-12-26 09:56:47,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.21),High
2025-12-26 09:56:48,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.21),High
2025-12-26 09:56:48,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:48,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.19),High
2025-12-26 09:56:48,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.20),High
2025-12-26 09:56:48,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:48,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.19),High
2025-12-26 09:56:48,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.21),High
2025-12-26 09:56:48,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:48,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.20),High
2025-12-26 09:56:48,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.18),High
2025-12-26 09:56:48,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.19),High
2025-12-26 09:56:48,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:48,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.19),High
2025-12-26 09:56:49,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.16),High
2025-12-26 09:56:49,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:49,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.18),High
2025-12-26 09:56:49,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.18),High
2025-12-26 09:56:49,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.21),High
2025-12-26 09:56:49,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:49,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.22),High
2025-12-26 09:56:49,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.23),High
2025-12-26 09:56:49,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:49,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.25),High
2025-12-26 09:56:49,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.26),High
2025-12-26 09:56:49,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.25),High
2025-12-26 09:56:49,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:49,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.25),High
2025-12-26 09:56:49,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.24),High
2025-12-26 09:56:50,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:50,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.24),High
2025-12-26 09:56:50,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.22),High
2025-12-26 09:56:50,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.22),High
2025-12-26 09:56:50,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:50,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.25),High
2025-12-26 09:56:50,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.23),High
2025-12-26 09:56:50,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:50,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.21),High
2025-12-26 09:56:50,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.20),High
2025-12-26 09:56:50,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:50,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.25),High
2025-12-26 09:56:50,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.24),High
2025-12-26 09:56:50,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.20),High
2025-12-26 09:56:50,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:50,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.20),High
2025-12-26 09:56:50,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.20),High
2025-12-26 09:56:50,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:50,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.19),High
2025-12-26 09:56:50,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.20),High
2025-12-26 09:56:51,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.21),High
2025-12-26 09:56:51,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:51,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.21),High
2025-12-26 09:56:51,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.20),High
2025-12-26 09:56:51,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:51,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.20),High
2025-12-26 09:56:51,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.21),High
2025-12-26 09:56:51,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.22),High
2025-12-26 09:56:51,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:51,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.25),High
2025-12-26 09:56:51,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.23),High
2025-12-26 09:56:51,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:51,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.25),High
2025-12-26 09:56:51,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.34),High
2025-12-26 09:56:51,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:51,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.34),High
2025-12-26 09:56:51,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.34),High
2025-12-26 09:56:52,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.38),High
2025-12-26 09:56:52,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:52,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.38),High
2025-12-26 09:56:52,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.37),High
2025-12-26 09:56:52,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:52,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.36),High
2025-12-26 09:56:52,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.37),High
2025-12-26 09:56:52,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.36),High
2025-12-26 09:56:52,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:52,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.36),High
2025-12-26 09:56:52,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.34),High
2025-12-26 09:56:52,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:52,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.31),High
2025-12-26 09:56:52,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.33),High
2025-12-26 09:56:53,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.29),High
2025-12-26 09:56:53,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:53,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.26),High
2025-12-26 09:56:53,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.25),High
2025-12-26 09:56:53,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:53,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.21),High
2025-12-26 09:56:53,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.19),High
2025-12-26 09:56:53,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.20),High
2025-12-26 09:56:53,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:53,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.22),High
2025-12-26 09:56:53,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.22),High
2025-12-26 09:56:53,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:53,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.19),High
2025-12-26 09:56:53,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.18),High
2025-12-26 09:56:53,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:53,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.18),High
2025-12-26 09:56:53,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.18),High
2025-12-26 09:56:53,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.19),High
2025-12-26 09:56:53,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:53,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.19),High
2025-12-26 09:56:54,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.23),High
2025-12-26 09:56:54,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:54,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.23),High
2025-12-26 09:56:54,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.21),High
2025-12-26 09:56:54,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.23),High
2025-12-26 09:56:54,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:54,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.25),High
2025-12-26 09:56:54,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.25),High
2025-12-26 09:56:54,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:54,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.25),High
2025-12-26 09:56:54,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.27),High
2025-12-26 09:56:54,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.29),High
2025-12-26 09:56:54,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:54,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.27),High
2025-12-26 09:56:55,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.27),High
2025-12-26 09:56:55,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:55,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.25),High
2025-12-26 09:56:55,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.26),High
2025-12-26 09:56:55,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.33),High
2025-12-26 09:56:55,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:55,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.31),High
2025-12-26 09:56:55,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.33),High
2025-12-26 09:56:55,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:55,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.35),High
2025-12-26 09:56:55,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.36),High
2025-12-26 09:56:55,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.38),High
2025-12-26 09:56:55,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:55,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.34),High
2025-12-26 09:56:55,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.35),High
2025-12-26 09:56:55,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:55,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.30),High
2025-12-26 09:56:55,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.29),High
2025-12-26 09:56:55,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:55,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.29),High
2025-12-26 09:56:56,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.32),High
2025-12-26 09:56:56,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.34),High
2025-12-26 09:56:56,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:56,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.33),High
2025-12-26 09:56:56,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.29),High
2025-12-26 09:56:56,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:56,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.34),High
2025-12-26 09:56:56,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.32),High
2025-12-26 09:56:56,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:56,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.31),High
2025-12-26 09:56:56,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.29),High
2025-12-26 09:56:56,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.31),High
2025-12-26 09:56:56,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:57,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.36),High
2025-12-26 09:56:57,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.35),High
2025-12-26 09:56:57,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:57,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.42),High
2025-12-26 09:56:57,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.42),High
2025-12-26 09:56:57,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:57,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.46),High
2025-12-26 09:56:57,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.41),High
2025-12-26 09:56:57,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.42),High
2025-12-26 09:56:57,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:57,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.37),High
2025-12-26 09:56:57,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.38),High
2025-12-26 09:56:57,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:57,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.37),High
2025-12-26 09:56:57,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.39),High
2025-12-26 09:56:57,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.37),High
2025-12-26 09:56:57,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:57,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.37),High
2025-12-26 09:56:57,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.33),High
2025-12-26 09:56:57,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:57,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.31),High
2025-12-26 09:56:58,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.30),High
2025-12-26 09:56:58,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.29),High
2025-12-26 09:56:58,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:58,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.28),High
2025-12-26 09:56:58,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.24),High
2025-12-26 09:56:58,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:58,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.26),High
2025-12-26 09:56:58,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.27),High
2025-12-26 09:56:58,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.27),High
2025-12-26 09:56:58,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:59,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.26),High
2025-12-26 09:56:59,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.29),High
2025-12-26 09:56:59,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2025-12-26 09:56:59,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.30),High
